timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
40.9612,8,3,403,0.6637,10.0000,3.2876,10.0000,180,0,"",0.0092,0.0526,-0.1320,-0.0029,0.0148,-0.0126,0.0364,0.0185,1.6777,0.8530,-14.3053,1.0617,326.3014,1.2653,False,False,"Parcel_1","-10.405:0.700:-9.828","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.440|H3:-11.536:0.000:-13.479|H4:4.200:0.000:10.561|H5:8.400:0.000:5.645","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.440","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:10.561","0.000:0.000:0.800","8.400:0.000:5.645","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.520,"Nominal",0.000,1,"NavigateToDestination:Forward"
41.0644,8,3,404,0.6968,10.0000,3.2221,10.0000,180,0,"",-0.0525,-0.1046,-0.0443,-0.0029,0.0012,-0.0333,0.0326,0.0547,1.5105,2.5350,-14.3764,1.1873,332.9237,2.0227,False,False,"Parcel_1","-10.560:0.700:-9.829","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.358|H3:-11.536:0.000:-13.479|H4:4.200:0.000:10.643|H5:8.400:0.000:5.562","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.358","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:10.643","0.000:0.000:0.800","8.400:0.000:5.562","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.515,"Nominal",0.000,1,"NavigateToDestination:Forward"
41.1659,8,3,405,0.7440,9.9856,3.1498,9.9772,180,0,"",-0.0157,0.0201,0.0097,0.0295,-0.0267,-0.0158,0.0448,0.0466,1.9259,2.0050,-14.4457,1.3388,335.9414,1.9655,False,False,"Parcel_1","-10.712:0.700:-9.830","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.276|H3:-11.536:0.000:-13.479|H4:4.200:0.000:10.724|H5:8.400:0.000:5.481","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.276","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:10.724","0.000:0.000:0.800","8.400:0.000:5.481","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.511,"Nominal",0.000,1,"NavigateToDestination:Forward"
41.2672,8,3,406,0.8621,9.9957,3.1397,10.0000,180,0,"",0.3674,-0.0248,-0.8658,0.0173,-0.0790,0.0103,0.0312,0.0320,1.4383,1.4761,-14.5322,1.4781,325.9350,1.4572,False,False,"Parcel_1","-10.864:0.700:-9.830","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.195|H3:-11.536:0.000:-13.479|H4:4.200:0.000:10.805|H5:8.400:0.000:5.400","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.195","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:10.805","0.000:0.000:0.800","8.400:0.000:5.400","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.506,"Nominal",0.000,1,"NavigateToDestination:Forward"
41.3692,8,3,407,0.9093,9.9723,3.1522,9.9856,180,0,"",3.8746,0.0001,-7.1294,0.0219,-1.0840,0.0198,0.0293,0.0269,1.3175,1.2124,-14.6190,1.5836,319.8601,1.2649,False,False,"Parcel_1","-10.997:0.700:-9.839","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.114|H3:-11.536:0.000:-13.479|H4:4.200:0.000:10.887|H5:8.400:0.000:5.318","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.114","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:10.887","0.000:0.000:0.800","8.400:0.000:5.318","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.502,"Nominal",0.000,1,"NavigateToDestination:Forward"
41.4724,8,3,408,0.9339,9.9938,3.0693,9.9848,180,0,"",1.8934,-0.1231,-2.2356,-0.0177,-1.5784,-0.0155,0.0414,0.0170,1.8734,0.7697,-14.7410,1.6931,304.4563,1.3216,False,False,"Parcel_1","-11.101:0.700:-9.880","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.031|H3:-11.536:0.000:-13.479|H4:4.200:0.000:10.970|H5:8.400:0.000:5.236","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.031","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:10.970","0.000:0.000:0.800","8.400:0.000:5.236","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.497,"Nominal",0.000,1,"NavigateToDestination:Forward"
41.5751,8,3,409,0.9369,10.0000,2.6296,10.0000,180,0,"",0.2427,0.0008,-0.2353,-0.0140,-1.5787,0.0150,0.0422,0.0148,2.0315,0.7101,-14.8869,1.7536,284.1783,1.3708,False,False,"Parcel_1","-11.205:0.700:-9.939","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:6.949|H3:-11.536:0.000:-13.479|H4:4.200:0.000:11.052|H5:8.400:0.000:5.153","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:6.949","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:11.052","0.000:0.000:0.800","8.400:0.000:5.153","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.492,"Nominal",0.000,1,"NavigateToDestination:Forward"
41.6776,8,3,410,0.9132,9.9831,1.9198,9.9895,180,1,"Human(Clone):-11.52:0.03:-13.45",8.1198,0.0528,-3.1432,0.0217,-1.5504,-0.0034,0.0398,0.0213,1.8992,1.0135,-15.0196,1.7718,272.1973,1.4563,False,False,"Parcel_1","-11.297:0.700:-10.012","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:6.867|H3:-11.536:0.000:-13.479|H4:4.200:0.000:11.134|H5:8.400:0.000:5.071","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:6.867","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:11.134","0.000:0.000:0.800","8.400:0.000:5.071","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.488,"Nominal",0.000,1,"NavigateToDestination:Forward"
41.7789,8,3,411,0.8949,10.0000,1.5154,9.9989,180,1,"Human(Clone):-11.50:-0.02:-13.49",0.0013,0.0049,0.0391,0.0294,-1.5281,-0.0072,0.0246,0.0445,1.1788,2.1338,-15.1449,1.7615,263.9169,1.6563,False,False,"Parcel_1","-11.375:0.700:-10.100","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:6.786|H3:-11.536:0.000:-13.479|H4:4.200:0.000:11.215|H5:8.400:0.000:4.990","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:6.786","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:11.215","0.000:0.000:0.800","8.400:0.000:4.990","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.483,"Nominal",0.000,1,"NavigateToDestination:Forward"
41.8803,8,3,412,0.8755,10.0000,1.2692,10.0000,180,1,"Human(Clone):-11.54:0.03:-13.48",-0.0445,0.0392,0.0471,0.0210,-1.2926,-0.0020,0.0211,0.0316,0.9911,1.4851,-15.2778,1.7327,257.1178,1.2381,False,False,"Parcel_1","-11.456:0.700:-10.201","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:6.705|H3:-11.536:0.000:-13.479|H4:4.200:0.000:11.296|H5:8.400:0.000:4.909","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:6.705","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:11.296","0.000:0.000:0.800","8.400:0.000:4.909","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.479,"Nominal",0.000,1,"NavigateToDestination:Forward"
41.9827,8,3,413,0.8587,9.9959,1.0688,10.0000,180,1,"Human(Clone):-11.57:-0.01:-13.51",-0.0613,0.0001,-0.0090,0.0014,-0.9600,-0.0260,0.0345,0.0224,1.5413,1.0003,-15.4436,1.6746,248.8542,1.2708,False,False,"Parcel_1","-11.531:0.700:-10.319","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:6.623|H3:-11.536:0.000:-13.479|H4:4.200:0.000:11.378|H5:8.400:0.000:4.827","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:6.623","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:11.378","0.000:0.000:0.800","8.400:0.000:4.827","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.474,"Nominal",0.000,1,"NavigateToDestination:Forward"
42.0844,8,3,414,0.8547,9.9827,1.0309,10.0000,180,1,"Human(Clone):-11.53:0.03:-13.47",0.0025,-0.0483,0.0717,-0.0167,-0.7435,-0.0179,0.0361,0.0287,1.7492,1.3888,-15.5657,1.6182,244.0114,1.5690,False,False,"Parcel_1","-11.598:0.700:-10.447","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:6.542|H3:-11.536:0.000:-13.479|H4:4.200:0.000:11.459|H5:8.400:0.000:4.746","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:6.542","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:11.459","0.000:0.000:0.800","8.400:0.000:4.746","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.469,"Nominal",0.000,1,"NavigateToDestination:Forward"
42.1862,8,3,415,0.8808,9.7276,1.0325,9.9961,180,1,"Human(Clone):-11.51:0.02:-13.48",-0.0585,-0.0192,0.0464,0.0005,-0.5989,0.0002,0.0401,0.0188,1.9195,0.8975,-15.6703,1.5696,243.8813,1.4085,False,False,"Parcel_1","-11.659:0.700:-10.582","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:6.460|H3:-11.536:0.000:-13.479|H4:4.200:0.000:11.541|H5:8.400:0.000:4.665","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:6.460","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:11.541","0.000:0.000:0.800","8.400:0.000:4.665","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.465,"Nominal",0.000,1,"NavigateToDestination:Forward"
42.2892,8,3,416,0.8874,9.3070,0.9998,9.9724,180,1,"Human(Clone):-11.54:0.00:-13.50",-0.0735,-0.0942,-0.0671,-0.0194,-0.4860,-0.0102,0.0294,0.0337,1.2560,1.4380,-15.8278,1.4967,246.0517,1.3470,False,False,"Parcel_1","-11.715:0.700:-10.723","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:6.378|H3:-11.536:0.000:-13.479|H4:4.200:0.000:11.623|H5:8.400:0.000:4.582","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:6.378","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:11.623","0.000:0.000:0.800","8.400:0.000:4.582","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.460,"Nominal",0.000,1,"NavigateToDestination:Forward"
42.3921,8,3,417,0.8683,8.9234,1.0030,9.9800,180,1,"Human(Clone):-11.51:0.03:-13.49",-0.0370,0.0389,0.0510,0.0229,-0.3625,-0.0058,0.0469,0.0208,2.1440,0.9514,-15.9801,1.4312,244.6542,1.5477,False,False,"Parcel_1","-11.765:0.700:-10.867","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:6.295|H3:-11.536:0.000:-13.479|H4:4.200:0.000:11.705|H5:8.400:0.000:4.500","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:6.295","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:11.705","0.000:0.000:0.800","8.400:0.000:4.500","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.456,"Nominal",0.000,1,"NavigateToDestination:Forward"
42.4945,8,3,418,0.9532,8.6425,1.0234,10.0000,180,1,"Human(Clone):-11.51:0.02:-13.51",-0.0168,-0.0882,-0.0992,-0.0165,-0.3020,-0.0195,0.0263,0.0511,1.1824,2.2935,-16.1131,1.3735,250.5497,1.7380,False,False,"Parcel_1","-11.812:0.700:-11.012","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:6.214|H3:-11.536:0.000:-13.479|H4:4.200:0.000:11.787|H5:8.400:0.000:4.418","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:6.214","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:11.787","0.000:0.000:0.800","8.400:0.000:4.418","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.451,"Nominal",0.000,1,"NavigateToDestination:Forward"
42.5961,8,3,419,0.9324,8.3582,1.0416,10.0000,180,1,"Human(Clone):-11.55:-0.03:-13.45",0.0188,0.0670,0.0286,-0.0141,-0.2214,-0.0086,0.0409,0.0319,1.9667,1.5345,-16.2621,1.3185,248.7653,1.7506,False,False,"Parcel_1","-11.855:0.700:-11.158","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:6.132|H3:-11.536:0.000:-13.479|H4:4.200:0.000:11.869|H5:8.400:0.000:4.337","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:6.132","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:11.869","0.000:0.000:0.800","8.400:0.000:4.337","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.446,"Nominal",0.000,1,"NavigateToDestination:Forward"
42.6961,8,3,420,0.9898,8.1814,1.0594,9.9996,180,1,"Human(Clone):-11.51:0.00:-13.48",0.3692,0.0648,1.7144,-0.0108,-0.1573,0.0170,0.0329,0.0297,1.6022,1.4489,-16.4020,1.2550,243.1632,1.5256,False,False,"Parcel_1","-11.894:0.700:-11.297","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:6.052|H3:-11.536:0.000:-13.479|H4:4.200:0.000:11.949|H5:8.400:0.000:4.257","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:6.052","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:11.949","0.000:0.000:0.800","8.400:0.000:4.257","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.442,"Nominal",0.000,1,"NavigateToDestination:Forward"
42.7981,8,3,421,0.9172,7.9716,1.0579,10.0000,180,1,"Human(Clone):-11.50:-0.01:-13.45",0.3289,-0.1162,1.5784,-0.0266,-0.1057,0.0356,0.0389,0.0196,1.8889,0.9531,-16.5292,1.1772,234.7104,1.4210,False,False,"Parcel_1","-11.928:0.700:-11.425","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:5.971|H3:-11.536:0.000:-13.479|H4:4.200:0.000:12.030|H5:8.400:0.000:4.175","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:5.971","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:12.030","0.000:0.000:0.800","8.400:0.000:4.175","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.437,"Nominal",0.000,1,"NavigateToDestination:Forward"
42.9010,8,3,422,0.8195,7.8377,1.1147,10.0000,180,1,"Human(Clone):-11.51:0.02:-13.48",0.4172,0.0653,1.5270,0.0304,-0.0676,0.0275,0.0174,0.0146,0.8287,0.6944,-16.6062,1.1230,236.1643,0.7615,False,False,"Parcel_1","-11.957:0.700:-11.538","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:5.888|H3:-11.536:0.000:-13.479|H4:4.200:0.000:12.113|H5:8.400:0.000:4.093","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:5.888","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:12.113","0.000:0.000:0.800","8.400:0.000:4.093","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.433,"Nominal",0.000,1,"Place:Place"
43.0023,8,3,423,0.7213,7.7494,1.1115,10.0000,180,1,"Human(Clone):-11.53:-0.01:-13.51",0.4474,0.0305,1.6772,-0.0296,-0.0462,0.0181,0.0286,0.0217,1.4202,1.0749,-16.6568,1.0875,234.0907,1.2476,False,False,"Parcel_1","-11.982:0.700:-11.633","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,True,True,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:5.807|H3:-11.536:0.000:-13.479|H4:4.200:0.000:12.194|H5:8.400:0.000:4.012","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:5.807","0.000:0.000:-0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:12.194","0.000:0.000:0.800","8.400:0.000:4.012","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",98.428,"Nominal",0.000,1,"Place:Place"
