timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
8.4667,13,1,81,1.1950,9.8672,2.1602,9.8725,180,3,"Parcel staging shelf:-11.35:0.44:-13.53|Parcel_ATD-APL-0001_Apparel:-23.05:1.05:-14.98|Parcel staging shelf:-23.06:0.39:-15.04",-0.0502,0.0419,0.0067,-0.0138,-0.3305,0.0086,0.0324,0.0386,1.2973,1.5442,-40.6918,12.7624,-138.0106,1.4207,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-6.732|H3:-21.103:0.000:8.884|H4:4.200:0.000:6.732|H5:8.400:0.000:3.232","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:2.997","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-6.732","0.000:0.000:0.800","-21.103:0.000:8.884","0.342:0.000:-0.723","4.200:0.000:6.732","0.000:0.000:-0.800","8.400:0.000:3.232","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:2.997","0.000:0.000:1.300",99.831,"Nominal",0.000,1,"NavigateToSource:Forward"
8.5718,13,1,82,1.3947,10.0000,2.3330,10.0000,180,3,"Parcel staging shelf:-11.34:0.46:-13.48|Parcel_ATD-APL-0001_Apparel:-23.09:1.05:-14.99|Parcel staging shelf:-23.02:0.42:-15.01",-0.0011,-0.0056,0.0562,0.0079,-0.2514,0.0140,0.0422,0.0205,1.8915,0.9192,-40.7772,12.6475,-148.2310,1.4054,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-6.648|H3:-21.067:0.000:8.808|H4:4.200:0.000:6.648|H5:8.400:0.000:3.148","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:3.134","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-6.648","0.000:0.000:0.800","-21.067:0.000:8.808","0.342:0.000:-0.723","4.200:0.000:6.648","0.000:0.000:-0.800","8.400:0.000:3.148","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:3.134","0.000:0.000:1.300",99.829,"Nominal",0.000,1,"NavigateToSource:Forward"
8.6738,13,1,83,1.4715,9.9458,2.3219,10.0000,180,3,"Parcel staging shelf:-11.37:0.39:-13.47|Parcel_ATD-APL-0001_Apparel:-23.08:1.08:-15.00|Parcel staging shelf:-23.07:0.44:-14.98",0.0428,-0.1081,-0.0709,-0.0034,-0.2073,0.0133,0.0339,0.0330,1.5755,1.5334,-40.8644,12.4826,-152.3942,1.5545,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-6.567|H3:-21.032:0.000:8.734|H4:4.200:0.000:6.567|H5:8.400:0.000:3.067","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:3.267","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-6.567","0.000:0.000:0.800","-21.032:0.000:8.734","0.342:0.000:-0.723","4.200:0.000:6.567","0.000:0.000:-0.800","8.400:0.000:3.067","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:3.267","0.000:0.000:1.300",99.827,"Nominal",0.000,1,"NavigateToSource:Forward"
8.7790,13,1,84,1.4206,9.9068,2.5520,10.0000,180,3,"Parcel staging shelf:-11.34:0.38:-13.50|Parcel_ATD-APL-0001_Apparel:-23.03:1.04:-14.97|Parcel staging shelf:-23.05:0.43:-15.03",-0.0050,-0.0557,-0.0721,0.0673,-0.1632,-0.0040,0.0461,0.0378,1.9446,1.5929,-40.9372,12.3667,-147.1063,1.7687,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-6.483|H3:-20.996:0.000:8.658|H4:4.200:0.000:6.483|H5:8.400:0.000:2.983","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:3.403","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-6.483","0.000:0.000:0.800","-20.996:0.000:8.658","0.342:0.000:-0.723","4.200:0.000:6.483","0.000:0.000:-0.800","8.400:0.000:2.983","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:3.403","0.000:0.000:1.300",99.825,"Nominal",0.000,1,"NavigateToSource:Forward"
8.8802,13,1,85,1.4981,10.0000,2.6584,10.0000,180,3,"Parcel staging shelf:-11.36:0.42:-13.46|Parcel_ATD-APL-0001_Apparel:-23.02:1.08:-14.98|Parcel staging shelf:-23.05:0.41:-15.02",-0.0470,0.0362,-0.0602,-0.0045,-0.1076,0.0079,0.0320,0.0314,1.4608,1.4303,-41.0192,12.2608,-140.5850,1.4456,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-6.402|H3:-20.961:0.000:8.585|H4:4.200:0.000:6.402|H5:8.400:0.000:2.902","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:3.535","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-6.402","0.000:0.000:0.800","-20.961:0.000:8.585","0.342:0.000:-0.723","4.200:0.000:6.402","0.000:0.000:-0.800","8.400:0.000:2.902","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:3.535","0.000:0.000:1.300",99.823,"Nominal",0.000,1,"NavigateToSource:Forward"
8.9844,13,1,86,1.7378,10.0000,2.8694,9.9373,180,3,"Parcel staging shelf:-11.37:0.42:-13.48|Parcel_ATD-APL-0001_Apparel:-23.04:1.07:-14.97|Parcel staging shelf:-23.09:0.41:-15.02",-0.0347,0.0541,0.0720,0.0278,-0.1152,-0.0107,0.0414,0.0340,1.6498,1.3551,-41.1303,12.1264,-142.5830,1.5024,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-6.318|H3:-20.926:0.000:8.510|H4:4.200:0.000:6.318|H5:8.400:0.000:2.818","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:3.670","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-6.318","0.000:0.000:0.800","-20.926:0.000:8.510","0.342:0.000:-0.723","4.200:0.000:6.318","0.000:0.000:-0.800","8.400:0.000:2.818","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:3.670","0.000:0.000:1.300",99.821,"Nominal",0.000,1,"NavigateToSource:Forward"
9.0868,13,1,87,1.8439,9.8534,2.9795,9.9325,180,3,"Parcel staging shelf:-11.33:0.40:-13.54|Parcel_ATD-APL-0001_Apparel:-23.08:1.04:-14.97|Parcel staging shelf:-23.08:0.42:-15.02",-0.0096,0.0551,0.0149,0.0018,-0.0678,-0.0245,0.0278,0.0381,1.1898,1.6319,-41.2216,12.0057,-141.9587,1.4109,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-6.236|H3:-20.891:0.000:8.436|H4:4.200:0.000:6.236|H5:8.400:0.000:2.736","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:3.803","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-6.236","0.000:0.000:0.800","-20.891:0.000:8.436","0.342:0.000:-0.723","4.200:0.000:6.236","0.000:0.000:-0.800","8.400:0.000:2.736","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:3.803","0.000:0.000:1.300",99.819,"Nominal",0.000,1,"NavigateToSource:Forward"
9.1932,13,1,88,2.0877,9.7649,3.0198,9.8823,180,3,"Parcel staging shelf:-11.33:0.45:-13.47|Parcel_ATD-APL-0001_Apparel:-23.06:1.03:-15.00|Parcel staging shelf:-23.02:0.40:-15.00",0.0156,-0.0403,-0.0880,0.0247,-0.0686,0.0038,0.0584,0.0664,1.9829,2.2542,-41.3247,11.8700,-141.3605,2.1185,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-6.151|H3:-20.854:0.000:8.359|H4:4.200:0.000:6.151|H5:8.400:0.000:2.651","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:3.942","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-6.151","0.000:0.000:0.800","-20.854:0.000:8.359","0.342:0.000:-0.723","4.200:0.000:6.151","0.000:0.000:-0.800","8.400:0.000:2.651","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:3.942","0.000:0.000:1.300",99.816,"Nominal",0.000,1,"NavigateToSource:Forward"
9.2935,13,1,89,2.0081,9.9103,3.2707,10.0000,180,3,"Parcel staging shelf:-11.33:0.39:-13.50|Parcel_ATD-APL-0001_Apparel:-23.04:1.07:-15.00|Parcel staging shelf:-23.03:0.40:-15.02",-0.1050,0.0684,-0.0089,-0.0197,-0.0339,0.0647,0.0424,0.0342,2.1181,1.7114,-41.4122,11.7481,-144.2793,1.9147,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-6.071|H3:-20.820:0.000:8.286|H4:4.200:0.000:6.071|H5:8.400:0.000:2.571","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:4.072","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-6.071","0.000:0.000:0.800","-20.820:0.000:8.286","0.342:0.000:-0.723","4.200:0.000:6.071","0.000:0.000:-0.800","8.400:0.000:2.571","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:4.072","0.000:0.000:1.300",99.814,"Nominal",0.000,1,"NavigateToSource:Forward"
9.3938,13,1,90,2.2779,10.0000,3.3838,9.9756,180,3,"Parcel staging shelf:-11.36:0.39:-13.49|Parcel_ATD-APL-0001_Apparel:-23.05:1.08:-15.02|Parcel staging shelf:-23.05:0.45:-15.01",-0.0402,0.0972,-0.0306,-0.0050,-0.0772,-0.0267,0.0368,0.0221,1.7652,1.0623,-41.5002,11.6213,-145.8160,1.4138,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.991|H3:-20.785:0.000:8.214|H4:4.200:0.000:5.991|H5:8.400:0.000:2.491","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:4.203","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.991","0.000:0.000:0.800","-20.785:0.000:8.214","0.342:0.000:-0.723","4.200:0.000:5.991","0.000:0.000:-0.800","8.400:0.000:2.491","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:4.203","0.000:0.000:1.300",99.812,"Nominal",0.000,1,"NavigateToSource:Forward"
9.4979,13,1,91,2.3304,9.9517,3.5340,10.0000,180,3,"Parcel staging shelf:-11.39:0.44:-13.49|Parcel_ATD-APL-0001_Apparel:-23.05:1.02:-15.00|Parcel staging shelf:-23.03:0.43:-15.03",0.0616,0.0150,-0.0251,-0.0184,-0.0482,0.0098,0.0540,0.0381,2.0148,1.4210,-41.5947,11.4743,-148.7518,1.7179,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.907|H3:-20.750:0.000:8.138|H4:4.200:0.000:5.907|H5:8.400:0.000:2.407","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:4.338","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.907","0.000:0.000:0.800","-20.750:0.000:8.138","0.342:0.000:-0.723","4.200:0.000:5.907","0.000:0.000:-0.800","8.400:0.000:2.407","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:4.338","0.000:0.000:1.300",99.810,"Nominal",0.000,1,"NavigateToSource:Forward"
9.5996,13,1,92,2.4969,10.0000,3.5613,9.9812,180,3,"Parcel staging shelf:-11.36:0.46:-13.52|Parcel_ATD-APL-0001_Apparel:-23.06:1.07:-15.03|Parcel staging shelf:-23.05:0.44:-14.98",-0.0180,0.0203,0.0669,0.0186,0.0109,-0.0047,0.0386,0.0186,1.8883,0.9113,-41.6649,11.3613,-149.3451,1.3998,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.826|H3:-20.715:0.000:8.065|H4:4.200:0.000:5.826|H5:8.400:0.000:2.326","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:4.470","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.826","0.000:0.000:0.800","-20.715:0.000:8.065","0.342:0.000:-0.723","4.200:0.000:5.826","0.000:0.000:-0.800","8.400:0.000:2.326","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:4.470","0.000:0.000:1.300",99.808,"Nominal",0.000,1,"NavigateToSource:Forward"
9.7017,13,1,93,2.5334,10.0000,3.9002,9.9360,180,3,"Parcel staging shelf:-11.36:0.46:-13.50|Parcel_ATD-APL-0001_Apparel:-23.02:1.06:-14.98|Parcel staging shelf:-23.07:0.46:-14.97",0.0206,-0.0050,-0.0552,-0.0047,0.0358,0.0108,0.0170,0.0245,0.8212,1.1860,-41.7415,11.2224,-149.8493,1.0036,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.744|H3:-20.680:0.000:7.991|H4:4.200:0.000:5.744|H5:8.400:0.000:2.244","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:4.603","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.744","0.000:0.000:0.800","-20.680:0.000:7.991","0.342:0.000:-0.723","4.200:0.000:5.744","0.000:0.000:-0.800","8.400:0.000:2.244","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:4.603","0.000:0.000:1.300",99.806,"Nominal",0.000,1,"NavigateToSource:Forward"
9.8023,13,1,94,2.6811,9.8737,3.9055,10.0000,180,3,"Parcel staging shelf:-11.31:0.43:-13.52|Parcel_ATD-APL-0001_Apparel:-23.06:1.02:-14.97|Parcel staging shelf:-23.01:0.40:-14.98",0.0155,0.0515,0.0107,-0.0058,-0.0250,-0.0156,0.0244,0.0372,1.0507,1.6050,-41.8122,11.1166,-142.7330,1.3278,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.664|H3:-20.645:0.000:7.918|H4:4.200:0.000:5.664|H5:8.400:0.000:2.164","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:4.734","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.664","0.000:0.000:0.800","-20.645:0.000:7.918","0.342:0.000:-0.723","4.200:0.000:5.664","0.000:0.000:-0.800","8.400:0.000:2.164","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:4.734","0.000:0.000:1.300",99.804,"Nominal",0.000,1,"NavigateToSource:Forward"
9.9035,13,1,95,2.7788,10.0000,4.2490,10.0000,180,3,"Parcel staging shelf:-11.34:0.46:-13.49|Parcel_ATD-APL-0001_Apparel:-23.02:1.02:-14.99|Parcel staging shelf:-23.07:0.45:-15.03",-0.0222,0.0653,-0.0741,0.0124,0.0058,0.0308,0.0358,0.0264,1.5557,1.1478,-41.9069,10.9858,-147.2764,1.3518,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.583|H3:-20.611:0.000:7.845|H4:4.200:0.000:5.583|H5:8.400:0.000:2.083","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:4.865","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.583","0.000:0.000:0.800","-20.611:0.000:7.845","0.342:0.000:-0.723","4.200:0.000:5.583","0.000:0.000:-0.800","8.400:0.000:2.083","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:4.865","0.000:0.000:1.300",99.802,"Nominal",0.000,1,"NavigateToSource:Forward"
10.0054,13,1,96,2.8402,9.9605,4.4442,10.0000,180,3,"Parcel staging shelf:-11.33:0.43:-13.47|Parcel_ATD-APL-0001_Apparel:-23.04:1.05:-14.96|Parcel staging shelf:-23.03:0.42:-15.03",0.0755,-0.0171,-0.0404,0.0131,-0.0087,-0.0298,0.0358,0.0330,1.5921,1.4682,-41.9935,10.8743,-142.0603,1.5301,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.501|H3:-20.576:0.000:7.771|H4:4.200:0.000:5.501|H5:8.400:0.000:2.001","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:4.998","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.501","0.000:0.000:0.800","-20.576:0.000:7.771","0.342:0.000:-0.723","4.200:0.000:5.501","0.000:0.000:-0.800","8.400:0.000:2.001","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:4.998","0.000:0.000:1.300",99.800,"Nominal",0.000,1,"NavigateToSource:Forward"
10.1064,13,1,97,3.0007,10.0000,4.3496,10.0000,180,3,"Parcel staging shelf:-11.35:0.41:-13.49|Parcel_ATD-APL-0001_Apparel:-23.04:1.08:-14.97|Parcel staging shelf:-23.07:0.41:-14.99",0.0226,0.0084,0.1376,0.0307,-0.0202,0.0249,0.0466,0.0374,1.9029,1.5243,-42.0979,10.7466,-139.6398,1.7136,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.421|H3:-20.541:0.000:7.698|H4:4.200:0.000:5.421|H5:8.400:0.000:1.921","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:5.129","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.421","0.000:0.000:0.800","-20.541:0.000:7.698","0.342:0.000:-0.723","4.200:0.000:5.421","0.000:0.000:-0.800","8.400:0.000:1.921","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:5.129","0.000:0.000:1.300",99.798,"Nominal",0.000,1,"NavigateToSource:Forward"
10.2087,13,1,98,3.0500,9.9716,4.5813,9.9590,180,3,"Parcel staging shelf:-11.35:0.37:-13.50|Parcel_ATD-APL-0001_Apparel:-23.01:1.05:-14.99|Parcel staging shelf:-23.08:0.40:-15.03",-0.0667,-0.0485,0.0227,0.0006,0.0152,-0.0012,0.0578,0.0371,1.7805,1.1417,-42.1754,10.6361,-147.8642,1.4611,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.339|H3:-20.506:0.000:7.624|H4:4.200:0.000:5.339|H5:8.400:0.000:1.839","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:5.262","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.339","0.000:0.000:0.800","-20.506:0.000:7.624","0.342:0.000:-0.723","4.200:0.000:5.339","0.000:0.000:-0.800","8.400:0.000:1.839","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:5.262","0.000:0.000:1.300",99.796,"Nominal",0.000,1,"NavigateToSource:Forward"
10.3103,13,1,99,3.2140,9.8633,4.7976,9.8919,180,3,"Parcel staging shelf:-11.32:0.43:-13.53|Parcel_ATD-APL-0001_Apparel:-23.05:1.03:-15.02|Parcel staging shelf:-23.04:0.39:-15.03",0.0915,-0.0526,-0.0163,-0.0088,0.0083,-0.0116,0.0279,0.0371,1.2489,1.6583,-42.2539,10.5298,-141.2171,1.4536,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.258|H3:-20.471:0.000:7.551|H4:4.200:0.000:5.258|H5:8.400:0.000:1.757","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:5.394","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.258","0.000:0.000:0.800","-20.471:0.000:7.551","0.342:0.000:-0.723","4.200:0.000:5.258","0.000:0.000:-0.800","8.400:0.000:1.757","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:5.394","0.000:0.000:1.300",99.794,"Nominal",0.000,1,"NavigateToSource:Forward"
